"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-02-23 10:00:00",22.5,"2/23/22 9:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-23 09:35:00","2022-02-23 09:30:00",38322,1.846,2.136,23.14,1.846,16.12,23.13,3.49,21.4,47.82,10.01,1057.513,586.75,2.44,22.52,23.17,13.67,"2022-02-23 09:30:00",5,5,"2022-02-23 09:30:00",24.4326356427905,27.4691431781478,2
"2022-02-23 10:00:00",22.5,"2/23/22 9:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-23 09:35:00","2022-02-23 09:30:00",38322,1.846,2.136,23.14,1.846,16.12,23.13,3.49,21.4,47.82,10.01,1057.513,586.75,2.44,22.52,23.17,13.67,"2022-02-23 09:30:00",5,5,"2022-02-23 09:30:00",24.4326356427905,27.4691431781478,2
"2022-02-23 10:00:00",28.5,"2/23/22 10:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-23 10:09:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",1,1,"2022-02-23 10:10:00",30.0498904626983,29.9167615340566,2
"2022-02-23 10:00:00",28.5,"2/23/22 10:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-23 10:09:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",1,1,"2022-02-23 10:10:00",30.0498904626983,29.9167615340566,2
"2022-02-23 10:00:00",21,"2/23/22 9:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-23 09:37:00","2022-02-23 09:40:00",38323,1.615,341.9,26.29,1.615,355.9,26.26,3.1,21.67,46.94,9.99,1057.49,613.85,2.61,23.27,23.7,13.67,"2022-02-23 09:40:00",3,3,"2022-02-23 09:40:00",23.0578668310574,28.3584265394814,2
"2022-02-23 10:00:00",21,"2/23/22 9:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-23 09:37:00","2022-02-23 09:40:00",38323,1.615,341.9,26.29,1.615,355.9,26.26,3.1,21.67,46.94,9.99,1057.49,613.85,2.61,23.27,23.7,13.67,"2022-02-23 09:40:00",3,3,"2022-02-23 09:40:00",23.0578668310574,28.3584265394814,2
"2022-02-23 10:00:00",19,"2/23/22 9:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-23 09:56:00","2022-02-23 10:00:00",38325,1.768,351.7,25.41,1.768,5.666,25.41,3.27,22.09,45.96,10.04,1057.248,623.98,2.94,24.02,24.28,13.64,"2022-02-23 10:00:00",4,4,"2022-02-23 10:00:00",21.2271083123824,29.1461477963927,2
"2022-02-23 10:00:00",19,"2/23/22 9:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-23 09:56:00","2022-02-23 10:00:00",38325,1.768,351.7,25.41,1.768,5.666,25.41,3.27,22.09,45.96,10.04,1057.248,623.98,2.94,24.02,24.28,13.64,"2022-02-23 10:00:00",4,4,"2022-02-23 10:00:00",21.2271083123824,29.1461477963927,2
"2022-02-23 10:00:00",22.5,"2/23/22 9:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-23 09:36:00","2022-02-23 09:40:00",38323,1.615,341.9,26.29,1.615,355.9,26.26,3.1,21.67,46.94,9.99,1057.49,613.85,2.61,23.27,23.7,13.67,"2022-02-23 09:40:00",4,4,"2022-02-23 09:40:00",24.4517194622535,28.3584265394814,2
"2022-02-23 10:00:00",22.5,"2/23/22 9:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-23 09:36:00","2022-02-23 09:40:00",38323,1.615,341.9,26.29,1.615,355.9,26.26,3.1,21.67,46.94,9.99,1057.49,613.85,2.61,23.27,23.7,13.67,"2022-02-23 09:40:00",4,4,"2022-02-23 09:40:00",24.4517194622535,28.3584265394814,2
"2022-02-23 10:00:00",18.5,"2/23/22 10:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-23 10:10:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",0,0,"2022-02-23 10:10:00",20.7687128254771,29.9167615340566,2
"2022-02-23 10:00:00",18.5,"2/23/22 10:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-23 10:10:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",0,0,"2022-02-23 10:10:00",20.7687128254771,29.9167615340566,2
"2022-02-23 10:00:00",19,"2/23/22 10:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-23 10:10:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",0,0,"2022-02-23 10:10:00",21.2342360813295,29.9167615340566,2
"2022-02-23 10:00:00",19,"2/23/22 10:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-23 10:10:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",0,0,"2022-02-23 10:10:00",21.2342360813295,29.9167615340566,2
"2022-02-23 10:00:00",21.5,"2/23/22 10:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-23 10:09:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",1,1,"2022-02-23 10:10:00",23.5595631863866,29.9167615340566,2
"2022-02-23 10:00:00",21.5,"2/23/22 10:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-23 10:09:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",1,1,"2022-02-23 10:10:00",23.5595631863866,29.9167615340566,2
"2022-02-23 10:00:00",20,"2/23/22 9:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-23 09:36:00","2022-02-23 09:40:00",38323,1.615,341.9,26.29,1.615,355.9,26.26,3.1,21.67,46.94,9.99,1057.49,613.85,2.61,23.27,23.7,13.67,"2022-02-23 09:40:00",4,4,"2022-02-23 09:40:00",22.1278638571806,28.3584265394814,2
"2022-02-23 10:00:00",20,"2/23/22 9:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-23 09:36:00","2022-02-23 09:40:00",38323,1.615,341.9,26.29,1.615,355.9,26.26,3.1,21.67,46.94,9.99,1057.49,613.85,2.61,23.27,23.7,13.67,"2022-02-23 09:40:00",4,4,"2022-02-23 09:40:00",22.1278638571806,28.3584265394814,2
"2022-02-23 10:00:00",20.5,"2/23/22 10:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-23 10:09:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",1,1,"2022-02-23 10:10:00",22.6298915038902,29.9167615340566,2
"2022-02-23 10:00:00",20.5,"2/23/22 10:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-23 10:09:00","2022-02-23 10:10:00",38326,1.798,353.2,28.34,1.798,7.15,28.32,3.44,22.19,44.8,9.75,1057.278,671.09,3.11,24.52,24.41,13.64,"2022-02-23 10:10:00",1,1,"2022-02-23 10:10:00",22.6298915038902,29.9167615340566,2
"2022-02-23 11:00:00",23,"2/23/22 10:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-23 10:35:00","2022-02-23 10:30:00",38328,2.487,346,27.28,2.487,359.9,27.27,4.37,22.49,39.03,8.07,1056.957,604.51,3.44,24.8,24.54,13.61,"2022-02-23 10:30:00",5,5,"2022-02-23 10:30:00",24.974285236643,29.6769306042846,2
"2022-02-23 11:00:00",23,"2/23/22 10:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-23 10:35:00","2022-02-23 10:30:00",38328,2.487,346,27.28,2.487,359.9,27.27,4.37,22.49,39.03,8.07,1056.957,604.51,3.44,24.8,24.54,13.61,"2022-02-23 10:30:00",5,5,"2022-02-23 10:30:00",24.974285236643,29.6769306042846,2
"2022-02-23 11:00:00",27,"2/23/22 11:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-23 11:09:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",1,1,"2022-02-23 11:10:00",28.6986684908206,28.4022728877183,2
"2022-02-23 11:00:00",27,"2/23/22 11:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-23 11:09:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",1,1,"2022-02-23 11:10:00",28.6986684908206,28.4022728877183,2
"2022-02-23 11:00:00",22,"2/23/22 10:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-23 10:37:00","2022-02-23 10:40:00",38329,2.329,330.1,16.02,2.329,344.1,16.02,4.4,22.65,38.61,8.02,1056.76,643.09,3.61,24.89,24.49,13.61,"2022-02-23 10:40:00",3,3,"2022-02-23 10:40:00",24.0569826584714,30.0253911677767,2
"2022-02-23 11:00:00",22,"2/23/22 10:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-23 10:37:00","2022-02-23 10:40:00",38329,2.329,330.1,16.02,2.329,344.1,16.02,4.4,22.65,38.61,8.02,1056.76,643.09,3.61,24.89,24.49,13.61,"2022-02-23 10:40:00",3,3,"2022-02-23 10:40:00",24.0569826584714,30.0253911677767,2
"2022-02-23 11:00:00",19.5,"2/23/22 10:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-23 10:56:00","2022-02-23 11:00:00",38331,2.578,13.82,16.09,2.578,27.77,16.09,4.01,22.9,36.77,7.514,1056.463,570.07,3.94,25.08,24.89,13.59,"2022-02-23 11:00:00",4,4,"2022-02-23 11:00:00",21.7504033735426,29.7079028031526,2
"2022-02-23 11:00:00",19.5,"2/23/22 10:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-23 10:56:00","2022-02-23 11:00:00",38331,2.578,13.82,16.09,2.578,27.77,16.09,4.01,22.9,36.77,7.514,1056.463,570.07,3.94,25.08,24.89,13.59,"2022-02-23 11:00:00",4,4,"2022-02-23 11:00:00",21.7504033735426,29.7079028031526,2
"2022-02-23 11:00:00",24,"2/23/22 10:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-23 10:36:00","2022-02-23 10:40:00",38329,2.329,330.1,16.02,2.329,344.1,16.02,4.4,22.65,38.61,8.02,1056.76,643.09,3.61,24.89,24.49,13.61,"2022-02-23 10:40:00",4,4,"2022-02-23 10:40:00",25.9138146856506,30.0253911677767,2
"2022-02-23 11:00:00",24,"2/23/22 10:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-23 10:36:00","2022-02-23 10:40:00",38329,2.329,330.1,16.02,2.329,344.1,16.02,4.4,22.65,38.61,8.02,1056.76,643.09,3.61,24.89,24.49,13.61,"2022-02-23 10:40:00",4,4,"2022-02-23 10:40:00",25.9138146856506,30.0253911677767,2
"2022-02-23 11:00:00",19.5,"2/23/22 11:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-23 11:10:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",0,0,"2022-02-23 11:10:00",21.7367746168453,28.4022728877183,2
"2022-02-23 11:00:00",19.5,"2/23/22 11:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-23 11:10:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",0,0,"2022-02-23 11:10:00",21.7367746168453,28.4022728877183,2
"2022-02-23 11:00:00",19.5,"2/23/22 11:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-23 11:10:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",0,0,"2022-02-23 11:10:00",21.7367746168453,28.4022728877183,2
"2022-02-23 11:00:00",19.5,"2/23/22 11:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-23 11:10:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",0,0,"2022-02-23 11:10:00",21.7367746168453,28.4022728877183,2
"2022-02-23 11:00:00",22,"2/23/22 11:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-23 11:09:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",1,1,"2022-02-23 11:10:00",24.0612739271665,28.4022728877183,2
"2022-02-23 11:00:00",22,"2/23/22 11:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-23 11:09:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",1,1,"2022-02-23 11:10:00",24.0612739271665,28.4022728877183,2
"2022-02-23 11:00:00",21.5,"2/23/22 10:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-23 10:36:00","2022-02-23 10:40:00",38329,2.329,330.1,16.02,2.329,344.1,16.02,4.4,22.65,38.61,8.02,1056.76,643.09,3.61,24.89,24.49,13.61,"2022-02-23 10:40:00",4,4,"2022-02-23 10:40:00",23.5923883955915,30.0253911677767,2
"2022-02-23 11:00:00",21.5,"2/23/22 10:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-23 10:36:00","2022-02-23 10:40:00",38329,2.329,330.1,16.02,2.329,344.1,16.02,4.4,22.65,38.61,8.02,1056.76,643.09,3.61,24.89,24.49,13.61,"2022-02-23 10:40:00",4,4,"2022-02-23 10:40:00",23.5923883955915,30.0253911677767,2
"2022-02-23 11:00:00",22,"2/23/22 11:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-23 11:09:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",1,1,"2022-02-23 11:10:00",24.0612739271665,28.4022728877183,2
"2022-02-23 11:00:00",22,"2/23/22 11:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-23 11:09:00","2022-02-23 11:10:00",38332,2.428,23.36,14.28,2.428,37.36,14.28,3.78,22.71,37.12,7.489,1056.267,460.71,4.11,24.47,24.75,13.59,"2022-02-23 11:10:00",1,1,"2022-02-23 11:10:00",24.0612739271665,28.4022728877183,2
"2022-02-23 12:00:00",24.5,"2/23/22 11:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-23 11:35:00","2022-02-23 11:30:00",38334,2.224,26.74,14.35,2.224,40.73,14.35,4.27,22.71,39.58,8.41,1055.829,495.06,4.44,25.06,24.98,13.56,"2022-02-23 11:30:00",5,5,"2022-02-23 11:30:00",26.3819188266355,29.215802211149,2
"2022-02-23 12:00:00",24.5,"2/23/22 11:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-23 11:35:00","2022-02-23 11:30:00",38334,2.224,26.74,14.35,2.224,40.73,14.35,4.27,22.71,39.58,8.41,1055.829,495.06,4.44,25.06,24.98,13.56,"2022-02-23 11:30:00",5,5,"2022-02-23 11:30:00",26.3819188266355,29.215802211149,2
"2022-02-23 12:00:00",26,"2/23/22 12:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-23 12:09:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",1,1,"2022-02-23 12:10:00",27.8455866995562,33.5308988630363,2
"2022-02-23 12:00:00",26,"2/23/22 12:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-23 12:09:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",1,1,"2022-02-23 12:10:00",27.8455866995562,33.5308988630363,2
"2022-02-23 12:00:00",23,"2/23/22 11:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-23 11:37:00","2022-02-23 11:40:00",38335,1.874,29.78,17.32,1.874,43.72,17.34,3.58,22.96,38.41,8.21,1055.666,621.44,4.61,25.77,25.14,13.56,"2022-02-23 11:40:00",3,3,"2022-02-23 11:40:00",25.0078927010974,30.7197953446649,2
"2022-02-23 12:00:00",23,"2/23/22 11:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-23 11:37:00","2022-02-23 11:40:00",38335,1.874,29.78,17.32,1.874,43.72,17.34,3.58,22.96,38.41,8.21,1055.666,621.44,4.61,25.77,25.14,13.56,"2022-02-23 11:40:00",3,3,"2022-02-23 11:40:00",25.0078927010974,30.7197953446649,2
"2022-02-23 12:00:00",20,"2/23/22 11:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-23 11:56:00","2022-02-23 12:00:00",38337,1.658,26.03,17.9,1.658,39.92,17.9,2.96,23.56,36.69,8.1,1055.307,850.95,4.94,27.8,26.46,13.57,"2022-02-23 12:00:00",4,4,"2022-02-23 12:00:00",22.2631329373368,34.1482623750454,2
"2022-02-23 12:00:00",20,"2/23/22 11:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-23 11:56:00","2022-02-23 12:00:00",38337,1.658,26.03,17.9,1.658,39.92,17.9,2.96,23.56,36.69,8.1,1055.307,850.95,4.94,27.8,26.46,13.57,"2022-02-23 12:00:00",4,4,"2022-02-23 12:00:00",22.2631329373368,34.1482623750454,2
"2022-02-23 12:00:00",24.5,"2/23/22 11:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-23 11:36:00","2022-02-23 11:40:00",38335,1.874,29.78,17.32,1.874,43.72,17.34,3.58,22.96,38.41,8.21,1055.666,621.44,4.61,25.77,25.14,13.56,"2022-02-23 11:40:00",4,4,"2022-02-23 11:40:00",26.3997966404523,30.7197953446649,2
"2022-02-23 12:00:00",24.5,"2/23/22 11:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-23 11:36:00","2022-02-23 11:40:00",38335,1.874,29.78,17.32,1.874,43.72,17.34,3.58,22.96,38.41,8.21,1055.666,621.44,4.61,25.77,25.14,13.56,"2022-02-23 11:40:00",4,4,"2022-02-23 11:40:00",26.3997966404523,30.7197953446649,2
"2022-02-23 12:00:00",23.5,"2/23/22 12:10:00 PM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-23 12:10:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",0,0,"2022-02-23 12:10:00",25.5273986577984,33.5308988630363,2
"2022-02-23 12:00:00",23.5,"2/23/22 12:10:00 PM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-23 12:10:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",0,0,"2022-02-23 12:10:00",25.5273986577984,33.5308988630363,2
"2022-02-23 12:00:00",20,"2/23/22 12:10:00 PM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-23 12:10:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",0,0,"2022-02-23 12:10:00",22.2754257722823,33.5308988630363,2
"2022-02-23 12:00:00",20,"2/23/22 12:10:00 PM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-23 12:10:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",0,0,"2022-02-23 12:10:00",22.2754257722823,33.5308988630363,2
"2022-02-23 12:00:00",22.5,"2/23/22 12:09:00 PM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-23 12:09:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",1,1,"2022-02-23 12:10:00",24.5990346901296,33.5308988630363,2
"2022-02-23 12:00:00",22.5,"2/23/22 12:09:00 PM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-23 12:09:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",1,1,"2022-02-23 12:10:00",24.5990346901296,33.5308988630363,2
"2022-02-23 12:00:00",22,"2/23/22 11:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-23 11:36:00","2022-02-23 11:40:00",38335,1.874,29.78,17.32,1.874,43.72,17.34,3.58,22.96,38.41,8.21,1055.666,621.44,4.61,25.77,25.14,13.56,"2022-02-23 11:40:00",4,4,"2022-02-23 11:40:00",24.0791819704525,30.7197953446649,2
"2022-02-23 12:00:00",22,"2/23/22 11:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-23 11:36:00","2022-02-23 11:40:00",38335,1.874,29.78,17.32,1.874,43.72,17.34,3.58,22.96,38.41,8.21,1055.666,621.44,4.61,25.77,25.14,13.56,"2022-02-23 11:40:00",4,4,"2022-02-23 11:40:00",24.0791819704525,30.7197953446649,2
"2022-02-23 12:00:00",23.5,"2/23/22 12:09:00 PM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-23 12:09:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",1,1,"2022-02-23 12:10:00",25.5273986577984,33.5308988630363,2
"2022-02-23 12:00:00",23.5,"2/23/22 12:09:00 PM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-23 12:09:00","2022-02-23 12:10:00",38338,1.413,77.28,31.45,1.413,91.2,31.48,3.11,23.73,35.08,7.599,1055.032,745.92,5.11,27.9,27.17,13.57,"2022-02-23 12:10:00",1,1,"2022-02-23 12:10:00",25.5273986577984,33.5308988630363,2
"2022-02-23 13:00:00",27.5,"2/23/22 12:35:00 PM","Bush","Large","Mishmar",1,2,"Winter","2022-02-23 12:35:00","2022-02-23 12:30:00",38340,1.237,33.02,29.97,1.237,46.04,30.03,2.67,24.98,32.75,7.686,1054.633,755.1,5.44,28.99,28.32,13.54,"2022-02-23 12:30:00",5,5,"2022-02-23 12:30:00",29.3251892823928,34.6690898289824,2
"2022-02-23 13:00:00",27.5,"2/23/22 12:35:00 PM","Bush","Large","Mishmar",2,2,"Winter","2022-02-23 12:35:00","2022-02-23 12:30:00",38340,1.237,33.02,29.97,1.237,46.04,30.03,2.67,24.98,32.75,7.686,1054.633,755.1,5.44,28.99,28.32,13.54,"2022-02-23 12:30:00",5,5,"2022-02-23 12:30:00",29.3251892823928,34.6690898289824,2
"2022-02-23 13:00:00",24.5,"2/23/22 1:09:00 PM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-23 13:09:00","2022-02-23 13:10:00",38344,0.827,67.73,39.96,0.827,81.4,39.91,1.85,24.98,31.51,7.095,1053.814,501.48,6.11,27.97,28.79,13.49,"2022-02-23 13:10:00",1,1,"2022-02-23 13:10:00",26.5458972304738,32.018094548053,2
"2022-02-23 13:00:00",24.5,"2/23/22 1:09:00 PM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-23 13:09:00","2022-02-23 13:10:00",38344,0.827,67.73,39.96,0.827,81.4,39.91,1.85,24.98,31.51,7.095,1053.814,501.48,6.11,27.97,28.79,13.49,"2022-02-23 13:10:00",1,1,"2022-02-23 13:10:00",26.5458972304738,32.018094548053,2
"2022-02-23 13:00:00",25.5,"2/23/22 12:37:00 PM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-23 12:37:00","2022-02-23 12:40:00",38341,1.17,32.81,38.9,1.17,45.87,38.87,2.21,24.65,32.9,7.421,1054.378,565.06,5.61,27.92,28.39,13.52,"2022-02-23 12:40:00",3,3,"2022-02-23 12:40:00",27.4489022758843,32.3911636782558,2
"2022-02-23 13:00:00",25.5,"2/23/22 12:37:00 PM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-23 12:37:00","2022-02-23 12:40:00",38341,1.17,32.81,38.9,1.17,45.87,38.87,2.21,24.65,32.9,7.421,1054.378,565.06,5.61,27.92,28.39,13.52,"2022-02-23 12:40:00",3,3,"2022-02-23 12:40:00",27.4489022758843,32.3911636782558,2
"2022-02-23 13:00:00",20,"2/23/22 12:56:00 PM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-23 12:56:00","2022-02-23 13:00:00",38343,1.251,63.53,27.68,1.251,76.88,27.69,2.33,24.81,32,7.174,1053.956,552.69,5.94,28.12,28.83,13.49,"2022-02-23 13:00:00",4,4,"2022-02-23 13:00:00",22.3540096315538,32.4913020158386,2
"2022-02-23 13:00:00",20,"2/23/22 12:56:00 PM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-23 12:56:00","2022-02-23 13:00:00",38343,1.251,63.53,27.68,1.251,76.88,27.69,2.33,24.81,32,7.174,1053.956,552.69,5.94,28.12,28.83,13.49,"2022-02-23 13:00:00",4,4,"2022-02-23 13:00:00",22.3540096315538,32.4913020158386,2
